FirstLayer_itermInter_freq_factor_13,ThirdLayer_inter_factor_13,FirstLayer_dialogue_freq_factor_13,ThirdLayer_inter_factor_32,wareHouseScore,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_freq_factor_23,FirstLayer_dialogue_freq_factor_9,FirstLayer_task_speed_factor_10,FirstLayer_behaviorType_freq_factor_6,FirstLayer_behaviorType_freq_factor_4,SecondLayer_behaviorType_inter_factor_4,SecondLayer_task_inter_factor_3,FirstLayer_dialogue_speed_factor_4,SecondLayer_item_inter_factor_10,FirstLayer_dialogue_share_factor_1,SecondLayer_item_inter_factor_5,FirstLayer_dialogue_speed_factor_3,FirstLayer_behaviorType_speed_factor_6,FirstLayer_task_speed_factor_3,SecondLayer_mapEx_inter_factor_3,FirstLayer_task_speed_factor_19,SecondLayer_dialogue_inter_factor_19,SecondLayer_task_inter_factor_7,FirstLayer_behaviorType_freq_factor_2,FirstLayer_itermInter_share_factor_9,FirstLayer_dialogue_speed_factor_1,SecondLayer_mapEx_inter_factor_1,FirstLayer_behaviorType_share_factor_2,SecondLayer_item_inter_factor_9,ThirdLayer_inter_factor_38,SecondLayer_tool_inter_factor_2,FirstLayer_dialogue_speed_factor_10,ThirdLayer_inter_factor_36,SecondLayer_dialogue_inter_factor_5,FirstLayer_itermInter_freq_factor_6,sortSecondScore,FirstLayer_arg_share_factor_2,thirdSetUpScore,SecondLayer_behaviorType_inter_factor_10,SecondLayer_dialogue_inter_factor_2,PRECONTENTSCORE,POSTCONTENTSCORE,playerName
0.5514701431147,-0.9669069189354424,0.458714090044666,0.0015073152095962,-0.4803518357707339,0.0811723163946613,-0.6189387549449431,-0.4275153617141179,0.497759642957271,-1.817529310569988,-0.215576483880607,2.02278104775659,0.2360221028301569,-0.374765835588262,-0.712681733024794,-0.6151823232538257,1.81095795565763,1.195585738941566,-0.3037192651223239,0.808800525609477,-0.386049314861248,-1.359651544359889,-0.0168393743443619,0.8237846807646503,1.27246649208537,0.43433973278869,-0.798822692352591,-0.735385803302864,0.6471678028967828,-0.819024833368317,0.6136260905330129,-0.5342933406783489,1,-0.280684290763208,0.1969460952080078,0.112383479460649,-5.433264176090679,-0.0011066574428767,0.0270481842083604,-0.7243969513203141,-0.0291205294711845,-0.090907112594278,-2.73720806262846,High,Marley Poston
-1.63912540183956,1.870482017809988,-0.608988569631985,0.3272726186872282,-1.3874569636175649,0.330357625399388,-0.0916120988629179,1.93291400271743,-1.60411985084272,0.8741730906991244,-0.476335657035219,-1.18360732385324,0.308377646583461,-0.1731567452765759,0.576807937947446,-1.2136517674908986,-0.434594023666549,0.0480378218656867,-0.0373606710295126,-1.41332388141348,0.243153770519358,-0.5250358718346075,1.3216638180846,0.5522431282617855,-0.8325603647873159,0.265822685661086,-0.329133853218846,0.9190947028695948,-0.947023068219067,0.0727080653397538,-2.0176692056948,0.7130801952954663,1,-1.0096198548880502,-0.6235414509003545,-0.0606286587184435,1.9175051669253,-1.26320367139203,-0.0061633078086411,-0.8337855406215021,0.134687228488535,-0.0569363951917629,-2.82422216018422,Low,Mason Bell
-0.38150206354175,0.1060797161122319,-0.044817079557878,0.958546062974314,-0.2514571756534725,0.1543856719390889,-0.127697216477326,0.4001298644440421,1.5206984025395,0.8231292286047328,0.168471717126743,-0.8116024483272142,-0.494364458465753,1.01616847248483,0.7215963197408021,0.0814721490381812,2.23059808421214,0.1605306084837203,0.593095410600611,1.06050548699171,-1.24567607533531,0.0303500478728962,-0.25129811407859,-0.8514558705179596,0.215959444561726,-1.14666307226958,-0.169559773794661,-1.38208768527929,0.2787675320272377,0.7991049023542259,-0.1185377326214138,-0.5866000599277462,0,0.442726807076012,0.0677838342226238,0.1219524122685389,0.533098806297345,-0.692374646499913,0.0630234193359194,-0.8173957856875821,-0.0248288912575378,-0.0130645257880789,-0.527963768462182,Low,McKenna Durnil
-0.335291081252299,-0.1124057426827626,2.2698505822575896,0.1425563971674538,0.9800567609983528,-0.0142571594796146,-1.018408926049905,-1.3548806940791205,-0.108495128686799,1.2455799630601436,1.87183064484587,-0.653071555058782,0.36404989882163,0.9797738213969852,0.0393393643561128,0.0916226317002856,2.07453663379017,0.7399110848603345,0.997680642339453,2.09298986235768,-0.892324269233602,-0.9311415077523352,-0.0409688091223046,-1.2578896106781952,-0.5372241043509289,-3.6849033245175,0.206875119205678,0.105619582950553,0.4705188359700803,0.294334599381443,1.3175808751153748,-0.655245981237047,1,0.136318738661502,0.2717550787624438,0.0776712912860221,1.9470908614018,1.19755375830088,-0.0402842163335991,-0.575616815835582,0.222110581128814,0.186473874075556,-5.2895151408874,High,McKenzie Cashman
-0.114975502340584,0.1550393245672253,2.38090241867345,-0.6824878997323861,0.6921331392851127,0.408139446957145,-1.99755069007766,-0.135716873603181,-1.6044203522392602,-0.9658757199340962,-0.827906641674512,-1.3165873535288,-0.316407164391632,-1.50147511846383,-1.12874593324874,-0.1240277692336506,1.23518453003449,-1.0399159242300562,-0.954620972100866,0.9173400793656508,-0.438545521290221,0.2494294932649685,-0.139269805050824,-0.8088306777674953,-1.26825909530151,1.24260527809309,-2.78111448880134,-1.78477051832585,0.3082246318374984,-0.345850208086628,-1.5028039674140794,0.3181677562507624,0,0.860109765353962,-0.2170197941570782,0.111912052911225,-0.233865014758459,1.5698543969653,0.0413352195340669,1.46252084320479,-0.0178878886956142,0.137807151025593,1.25025101900831,High,Megan Graver
1.06579163764516,0.2532470045295631,0.545217021439056,-0.7721484691636967,-0.9670672246553672,-0.0073229833215714,-0.1048545506272119,-0.161794958180538,-0.179645482200927,-1.225137499141967,0.913245907672933,-1.99531340743923,-0.419228078880745,-2.39562677331381,-0.0541545689287675,-1.2702096206990536,-0.0338938868183301,0.2146449925101775,-0.5444477761962271,-0.99589590099291,-1.19675210229256,-1.5888099114605254,1.53787382395897,-0.043869363061047,-1.6973208739551202,-0.5845201214856259,-0.985931661604228,-0.408275402199012,0.6403849090350806,0.146227444069012,0.1264909948808923,0.0764125956339297,0,0.507706432162021,0.0425709905773477,0.109805756302392,3.6719582398152406,-0.507862760400209,0.0192274630242197,1.24409458942301,0.1703389567690159,0.259324688173764,-2.17802573560066,High,Merec Harper
-0.8885879229429791,-1.2749133859217532,1.14763046713166,1.2233394114659168,2.1965763808947023,-0.305770419832851,-0.8327000245967265,0.0386045724989944,-0.803559603243937,0.8666110082029523,0.533195527875174,0.470816156553385,-0.2970850567028,-2.0159621458121,0.991474299329028,-0.9174133636813996,-1.94656699266998,0.7904173698707849,0.737597473922731,-0.1972479050145499,1.1068043338607,-0.2082123808998581,1.24362897489342,0.6353072729324604,-1.8609994423978304,-1.6210437281329098,-0.795897151295714,1.46071011731086,-0.3959857857427134,2.4618009814047004,0.4353113204097398,-0.1481377388954167,1,0.231814912603291,0.1433904374255395,0.142097885972266,5.02979116907938,-0.700646876841361,0.0407390447805382,0.203668981420707,0.322770439712168,0.0550740387282899,-2.43839147569352,High,Micah Ragsdell
-4.06039610772924,-1.502624449403707,-1.15182957715236,-0.7130459013409426,-1.5357436690986386,-0.6987698159954621,0.651327017824057,1.13323479075275,-0.8365624047762901,0.1966610219839096,2.64163130797336,-0.931930017953256,-0.1536561355454,0.0362147282916329,0.0751488814034116,-0.9435891100049988,-0.44252781072711,0.3911730498517383,1.07786689841237,0.2696763280807689,-1.12825972903723,0.4550883480903282,0.879599575164904,0.747135619645617,-2.16775328952754,-3.55170272716372,-0.561174433353152,-0.0410895276239266,0.258386969315303,0.0115146290824748,-0.3772818188895695,-0.7513235772550341,1,-1.07622337005462,-0.5003789982566011,-0.0429106054815073,1.9780829899658,0.1884039773094969,-0.0234475356411583,-0.94955834068209,0.611934510879932,0.0282006705026254,-3.1186212282093297,High,MiKayla Dreyer
1.45864521668502,-0.4285071045968518,-0.804889838203807,-0.2641620139283271,1.5319877535586892,-1.0740745318735698,-1.3998711716183003,0.4048722880003179,0.949318497315913,-0.0913713072872169,0.8703251733895769,-1.16106302226727,0.686365876375908,-0.311471914763377,1.23008773459017,-0.7336499468119673,0.3949025368390789,-0.0670771139554728,2.36846514576578,0.0257738194419091,0.7299016836145759,-0.0725435153639513,-0.5656217294234499,-1.7737064974754309,0.685711314507302,-0.168136118899167,-0.4098043411537739,-2.45186996883213,0.661725016207667,-0.0760722908744181,-0.5304556404395934,-0.3433624734078803,1,-0.1755448311826919,0.4466972136408033,-0.0303590642520429,-10.8602055008668,-0.3052200462956939,-0.0107041369529428,0.755074047411887,-0.0017336019984688,-0.130953391673176,-4.49937620180693,High,Miles Klenke
0.613680876198375,0.6626622543147174,-2.3153703548084703,0.8161706028243775,0.4553219825456657,-0.341581652916828,0.1024979207233742,-0.4367694620735149,0.4884311166358939,-0.4837787790726138,-1.84214926565081,-0.525528672061486,0.655196228720867,-0.1410498418455339,-1.37668365233835,1.8550592411918927,0.584447547516155,0.1676194400718328,-0.115962125214769,-0.0765087680332435,0.083156160920035,0.6496973729328269,0.9787152778961942,1.2363582666139123,2.75829893664741,-1.55754836606559,-0.38375933920197,0.7126293532055591,0.6946766361877996,0.693627530928296,0.7381063417957927,-0.2721230867545571,0,0.944883668115029,0.2457918046479905,-0.0189326932708943,-0.13564583802682,0.6722147650047261,0.0269950868233546,0.228586248750274,-0.0166354005131339,-0.0274111033331249,-1.5330866293053,High,Miranda Orf
-8.887264330888689,-0.2101887800902334,0.482294985251712,0.3555410178032039,0.6672656413234845,1.3906945749339097,0.1359086326634276,-2.5212508102634303,2.07357898614682,1.970850704514606,-1.08141778305983,0.372015772821309,0.168505360828147,0.7137470875587522,0.8062581564879909,-0.5436119072047593,-0.305424184488291,0.970319848532006,1.15515755126799,1.53637955500445,-1.8206728478910903,0.6978031137633408,-0.350477173508723,-2.086709344696474,0.684755503042362,-0.345483800241857,1.1025386402281,-1.08407081913292,0.0116133663949594,0.0946075151383172,-0.9775655061999722,-1.5480314792881662,0,-0.573027489040323,-1.6224458912364093,0.0530465127066186,-2.92539899979263,-1.00400740147606,0.0638412418844852,0.431191420298169,-0.386235402549133,0.0020607228241843,5.02066373071791,High,Miranda Orf
-2.25297721017617,3.20920003300572,1.09108821548573,-1.3074196899204429,0.2853605430360372,0.7592799597728671,-0.5173835733932883,0.147008931087395,-0.7854733507350351,0.3130251757574104,3.0250072744878502,-4.204320640980661,0.254883423042003,-0.581073029865794,-0.7170662769259749,-0.5124896887390791,-0.472423113262236,2.1289011831312967,-0.0595846467925152,-0.1749304054165079,2.29684168356931,-0.560457903622629,1.7148769196194398,4.214144568405486,2.01939254473995,1.48601598835093,-0.8430095057259069,0.934286904267532,1.3905189515077323,-0.145513451296429,-0.4659827983122337,2.73950096532138,0,-0.6172450688579649,-0.8986142308807673,0.0329902376686427,2.17819376983577,-0.475655263388654,0.0050923380396549,-2.04073152481109,0.5871439612053871,0.0157820902364386,-1.05606451267666,Low,Misha Talton
-0.743789050811003,0.0729913650561915,0.265984456317979,0.7879613734796118,0.4198001105795155,-1.04022384278019,-0.043291685764456,1.3948279390602,-0.95812367008068,-1.1613536956821724,-1.4751280323749598,1.4794139995734998,0.8883530255149649,-2.5641723987679303,0.162548055961699,-0.126248614560259,-0.700347433487611,0.2386993868695288,-0.0462268699688383,0.3581654780206489,0.2117381506111799,1.1252207156521092,0.1623738873339349,0.0994610174004268,1.15826859076022,-1.42489296364327,1.61153553350047,-0.366622507999055,-0.8245966795053248,-1.00946839710677,0.6784599140277876,-0.3900221817483404,1,0.315931659328838,0.6131168308782162,0.0703352365404606,-4.1198159246214905,0.4940254924858699,0.0457919847766916,0.0742508823240167,-0.129641591729839,-0.0558354445371006,1.01702073539225,High,Molly Norton
-5.02517081704476,-1.922768738623457,-0.0884188448037816,-1.1779198662282302,-1.8816837345934527,0.137655672482971,-0.2504452322193147,0.8039136785796099,-1.10640446593225,0.0007769009228017,2.39574479244421,-2.72293135032179,-0.326292584948065,1.18169090154544,-0.4064879372787039,-0.0320941366122502,0.0302138552447563,-0.7811730932008268,1.6143142403924502,0.4959823629529679,-0.009801478713002,0.1331576836074804,-0.530628472444153,0.0089560130967955,-0.0545735053593107,0.412085762807121,-0.0904858954504736,-0.8343469835545569,-0.2512179768615444,-0.417035040003284,-0.5076798313353453,0.3570338917665991,1,-1.3702802127137,-2.301115301661508,0.0546787449222589,-3.16737098923388,-1.17780101538698,0.0520625923972067,-0.675475812003049,0.509010056470498,-0.0522816249420637,-4.22513960813263,Low,Mordecai Kahlil Warrick
0.888653999267373,-0.4836865937829923,0.2964143826584489,0.5801970865851866,-0.5035713630763972,1.60830482288078,-1.2344224530950456,-0.141197946941132,-2.92436660831552,0.8019792334219813,0.1919414535669469,2.5691604915511403,0.411448450294194,-2.83700588090656,-0.907368025778159,0.7134226959554393,1.23597842754198,0.4834521116654236,-1.22407606247352,0.702213740699939,1.11884713562265,0.7412127553739035,0.303580463930246,-0.3423419719397406,-0.0422779751970042,-2.35012228891892,-0.395537447410612,1.78121213810022,1.4466512031496548,-0.192637984425805,0.865045688258448,-0.3214341118015269,0,-0.7656806548953149,0.2676594606696654,0.141290945145996,-0.902366892919424,-0.127169790453511,-0.0454735278815513,-0.1555720694012569,0.176190442001437,-0.128403024649263,1.22395075712696,High,Natalee Wells
-2.59012800833067,-0.525745306260984,0.318524988498285,-0.3301467767052723,0.3669227384642747,1.7104923966950198,1.1892388498954465,1.10699787865601,-0.459525357022197,-0.3038905740800477,-0.283695160124037,4.11305438288307,0.210052658208957,-1.76127818708851,0.809614155934429,-1.3903320810140032,-0.0227782594385184,-0.0686674460076675,-0.10608646683145,-0.6400668927430021,0.147769094860669,-0.8480192853955819,0.3763683355832299,-0.2620810924916242,-1.2386879795076398,-0.368770855291791,-1.02294556667017,-0.7384557547490519,0.7996935050088073,0.161880818633849,-0.4332124964088702,-0.9211661054777688,0,0.9773897932245692,-0.6858045364844316,-0.225385378257896,-0.524846618324388,0.9497400377526792,0.0074389200557226,0.629361615984973,-0.1223278051524529,-0.0876007916623404,0.216813787362438,High,Natalee Wells
-2.1064875109084,-0.0367856234254865,1.78946479111456,-1.6563983911419544,-0.3590629054353846,-0.189728381635456,0.0032291451886034,-0.607689287357808,2.04895303867539,-0.241539379079927,1.7634422741111202,0.901855851035136,-0.0889775853229328,-1.02028915562049,-0.190144434753697,0.8875798096830344,-0.0934933061240535,-0.6733607276514922,2.41041208142986,0.591775396928845,0.144404787021742,0.434797953336431,-0.239792249379045,-0.1922292346717826,-2.29500984673114,-4.14104590470505,1.38747566484454,0.188069264994041,1.0675011682033333,-0.1025740115946349,-1.0295233025978674,-1.7822705184993852,0,0.127741811981655,0.1134629332677211,-0.0996778070245361,0.917036609344122,-0.618038533638838,0.0425783705952637,2.0252393511434703,0.0216943946271946,-0.0377056237387511,1.29109018456674,Low,Natalie Metzger
2.71842232830272,-0.4162483264608989,-0.473211596118947,0.5625201679941789,-0.1409365895637247,-1.31124364434789,0.4969409709854604,-0.842024091225792,-0.5498465751254,-1.5332302153648902,0.167391766309484,-1.66670796219813,-0.172508252758897,1.67575784810059,0.431684894961066,-1.4214282616769982,-0.6599046089887671,-0.5550246134628987,-0.691321890612394,-0.1618914957918119,-2.4854162086726297,0.5990777083504741,0.447570862122482,-0.9859999308335012,3.80365649036782,-0.646787139890706,3.22809057656676,-0.564126289762083,-0.7275717228165918,-0.237513397521418,-0.1628447194628955,-0.7703992380434477,0,1.1503007300597,1.3320203028972006,-0.0479863336767454,3.2908421788867,0.2877388774784969,-0.0684911082834611,-0.135657615210017,-0.047156548018462,0.0041079426906977,-3.9902174453495096,High,Natalie Shea
0.0077344004588024,-0.3754161984553605,-0.6960645377023239,0.1445241442075516,-1.950167103492552,-0.900898676844344,-1.674542814139536,0.5045840986543121,-2.8730585100302006,0.0034548555037045,-0.232146637482841,2.12277146341175,0.742057610131392,0.5865641684177131,-0.274420413355372,-0.0385788315053376,0.477546897032374,1.56838090035967,1.1351183353095702,0.3955337935613379,-0.411850155756902,1.032760907125463,-0.8648841763165459,0.5196800312811186,0.0455962212631049,-1.19065684213202,0.469559564339761,1.43899820821352,-0.6407968240665333,-0.746113573630174,0.2862970005428042,-1.1989600371730444,0,-1.34523769121256,0.2313527394618665,0.126501410211134,1.27854633620435,-0.428433245023646,0.0057493567889414,0.2184191187188769,-0.092798329693116,-0.0184755907642721,-3.45078346260744,Low,Nathan Rennecker
-4.74407331638296,-0.1126515703527458,0.28519073658782,1.2311897136443477,-2.0689658429743063,-1.7590695635167302,0.1424637947778691,-1.2757203024061798,5.413536081001049,1.0171884851283983,-1.49113241438966,-1.33640529706804,-0.503672704592961,0.7579892375543879,-1.19691740830027,0.0746181418980921,-1.71335505072403,2.697210790978664,-0.785712509385761,0.101258858846783,0.56547590269624,-1.4870741785564368,1.42501681203579,-0.0976974408013303,-1.31328829987437,1.16285110728054,-0.968024508097582,1.25512424119198,1.553165217906663,-0.926123786382306,-3.4642229791712182,-0.5365186454363831,0,-0.6522438679017301,-2.740085015268852,0.0020380449450072,-3.01539328639839,-0.0763937615968667,0.0125803516340439,-0.7085360899682729,0.2503839337073409,0.24313120398644,4.14185369611746,High,Nathan Russell
0.81651706550401,0.4524045340375326,0.153592143321749,0.1913962744442701,0.0008828744920664,-0.232376354954073,0.8011261599483821,0.453705977526002,-1.05325274920633,-1.4414610895521678,-0.241322583364826,0.421173111667416,-0.53728724119432,1.00291383013158,0.0994503376928543,0.1173201673492256,-0.573220492356072,0.2947677900197166,0.0287099318015991,-0.0621219117155701,-0.96089237957577,-0.0312022093833373,0.423998138201892,-0.2639309335983259,-1.76362131501625,-0.5773946507336739,-0.6382725041013879,-0.956088782551522,-0.014259277117607,-0.0935426028032902,-0.8157262392973387,1.7724734119363073,0,-0.4395567930764029,0.4784041679133969,-0.0323165799893409,1.6384932912231698,-0.128826879138296,0.0206665430621434,-2.48524710458954,-0.0062693469740924,-0.135236653974496,5.39247492094079,High,Nautica Washington
-1.37065103948851,0.0025055801781349,-0.765516679296677,0.2295080752216608,0.6750064283263637,-1.17877297418974,0.0804598553876771,0.0658368304447332,0.6367100194895601,-0.0585663789709311,-0.383620583836456,-0.454815787144529,0.549203650359237,0.88828863909557,-0.319642098899794,0.6832895278899982,-0.503259646488691,1.0505316265714535,0.889838065229418,1.57281175749354,-0.195532387671771,-0.1236599006770637,0.4993186524294979,1.000971954587753,-0.1130811956063969,-0.7082525708102259,2.50154848006985,1.40423248391516,-0.5783084287293697,-0.299599423913672,0.0236404467152754,0.3062676705202433,1,-1.73641667235787,-0.6966280280577541,0.0377756409002852,-4.21242145653219,-0.219801883635293,-0.134144421220228,0.7314029911537671,-0.2860549125983679,-0.0914917046080829,0.216002483081677,High,Neil Raney
-1.55575319840253,0.3824226222927451,0.813352951240852,0.7370546127383057,0.166590857644287,0.185929463060893,0.1597972061533895,-1.52663647388428,-0.602958140510645,0.6719161957112382,0.209975059710908,-2.2720793351362003,0.3680470310836409,0.592404274734045,0.012394565842151,-0.9608216653661792,0.74314680994783,0.446207800678028,1.03873138373603,-0.159311868215425,-0.186250521241408,1.8122668732400475,1.05654582504137,-0.3208489033856294,1.51474040397612,1.26928363800684,-0.151097443770678,0.20119007606245,-1.4390585012194292,0.0323888693001516,0.0260723329874703,1.2763266852054864,1,0.47066689083292,-0.7911335138368865,-0.0388672032729204,-8.61925991069363,0.0822295016721188,0.0179231328604417,-0.298337799353557,0.402129534326569,-0.0969010313482139,0.884215163725337,High,Nellie Fifer
-0.520522521444174,-0.1351810266191058,-0.761395684324275,1.1301345287483135,1.237792071523874,1.0424818970018102,-0.2448093611315717,1.52978122124956,2.46829127563032,0.1770796975818185,-2.49603985044423,-1.81083281031235,0.983048740817382,-1.31709013263145,-1.00953733187362,-0.4259453391462284,2.38016298779727,-1.2984366020875764,0.584096247366708,0.712055169017318,-0.253350462878978,-1.4118702265745393,-0.456544567685212,-1.959533599844783,1.31561436548307,1.25737384962526,-1.29444589214892,-0.7930015884096261,2.556304885642638,-0.3572379767634979,1.209967172234689,-0.7501840874180475,0,0.5971406237287551,0.3580703808081061,-0.0331959096919681,-4.50581356219438,-0.7603270760041991,-0.0337419711690498,1.47830321217694,0.0688082585374621,0.0945286722469831,-3.370499530672149,High,Neva Fifer
-0.0214221752904523,-1.9702211729905468,-1.29266882009827,1.0268485784960917,-0.8126213889661386,0.983588367475258,-1.7228521870422928,3.19999503517485,-1.26675453567483,-0.5930923703201276,1.3468257306447398,-0.479996478260755,0.0333690558936978,0.6789973032309731,1.35277200142656,0.6002684492866783,-0.238346780858631,-0.591308351118544,0.9393441045650122,-1.03366913311314,-1.41472653695474,-1.021143452553655,-0.215595800333335,-0.5094197403235498,1.7950574550901202,-1.5579345339062602,-1.19528015148424,-1.03154255489391,-0.7827867588672432,-1.05612937842224,0.4354533098641789,0.047223497738775,1,0.288280884793731,-0.8481108141611038,-0.0763569822042687,-0.1550824102767609,-0.204769035975741,-0.0034572416268624,0.348416894162154,0.1553204862523299,0.0232804587060058,-2.44660536420559,Low,nicholas highman
-0.711501606306957,-1.1024975497106584,-0.773204711606341,-0.0738797688076392,-0.4551544281923615,1.42058557111176,1.5970024968644547,0.166584429335308,2.09850773110564,-0.4568065254606913,-2.51374951573644,-0.906543093946491,-0.320325954104308,-1.6598311358205,-0.778245141494086,-0.6515624837018109,1.63865929588602,0.5280399358218245,0.4765914819286599,0.192154951298841,0.1946784877115669,0.1822813714897795,0.0652555552401304,1.064991742799263,1.55716249950983,-0.0507427074172611,-0.230291135865738,-1.88009918410169,0.8147497405231898,0.466432413697835,-0.9123466939114028,-0.6695782307461594,0,0.5054795286084061,-0.0080114159010296,0.0217916630618394,-4.76697721963518,-0.8837977183909829,-0.0232339585684387,0.3811213715306639,-0.495003306704827,-0.0356428509648316,-0.964641100462967,Low,Nicholas Niesen
0.254699601023555,1.907338303790509,2.1153568960448603,0.1508733203324106,-0.8492132776433284,-0.320699848249993,0.0538945962684248,0.484810888960495,-0.309718844546932,0.3347700462545742,0.406787680389959,-1.8927252753719,0.274553925194389,-1.71759568394879,-0.406336727620636,1.7424281584025345,0.308719297467948,0.1390297080991265,-1.12951098872594,-0.177439403431978,1.21071283076262,0.7720419007238588,0.278291398657741,-0.2477471353884487,1.19465683697668,0.7608467508523821,0.8631850293471109,0.945708994184628,-0.9031957949158024,0.269877096222866,0.896185203424437,1.3617537835139175,1,-1.23223524091261,-0.5934085218425024,0.1136479881519069,-7.459961123332451,-0.226745429248913,0.0012694021185828,0.329119528408799,0.144118767087013,-0.115888408911436,-0.271363639773578,High,Nick Morrison
2.8699844626685698,-0.5036383890812608,-0.461253143830056,-0.3756293475290368,0.3926144053967538,0.430933653604704,-0.7544025083350111,-1.27876651571275,-0.535923351935099,-0.987729281238174,-0.4448580499491389,2.48513462651336,-0.212849054345757,0.791995868989265,-0.1992239094011749,-0.1271042716192668,-0.8284432891995309,0.4168388543465135,1.58187434865481,-0.118408005892654,-0.614327703395625,0.0432425513509972,1.22002357826369,0.6985594819657714,1.02830178829161,-1.03859420994064,-1.30164573475445,0.6514646986123941,0.533680823015413,0.138699040508383,0.2142420827687863,1.0236683054364235,1,0.7132107487258041,1.2950258216880084,-0.0869692027646572,-4.735828978665889,0.859254578753523,0.0535269777071017,-0.6634639793857121,-0.0162785975320992,-0.0639611314720532,-1.5316988312311,High,Nova Hurd
-1.0781249757265,0.5971404027202408,0.636188512527784,-0.3283324782949058,-0.8363567086261813,-0.462132219098372,-0.0060159145170243,-0.0736196942075504,-0.668135000061382,-0.9569794843145348,-0.561581682283538,0.260441827242867,0.0452205369983839,1.08023911559415,0.2743173835942569,0.227737681435695,-0.5724702882841279,0.1219225262675589,0.35048443579401,-0.303298251165296,0.937026718192464,0.259237804505681,-0.643207852729407,-0.8373685721669673,-0.0447292081403383,1.28729909081191,-0.119188803447769,-0.695987148403285,0.8868194692676635,-0.156666368255735,-0.53883938420467,1.6296605037162,0,0.0287560433414048,-0.6843806017117413,0.0365989357560197,1.66522827175456,1.02330274451513,0.0056476444230538,-1.4301145817103,-0.0310026727458751,0.0873853962146222,0.10345257378358,Low,Otoria Lee Pearson
-0.910910985635037,1.9604050701498053,0.696142208360932,-1.4684263021510662,1.1250080080227527,-0.995260649350425,-0.4923499766898092,-0.2242174097011,0.981496636876168,0.7709857520875493,-0.479574479005822,-2.65920986221677,0.237561449109,0.170544653478759,-2.5609980255667297,0.4945823576837878,-0.0005488886810523,-0.7986487711237285,-0.3691786449645839,-0.327809178937503,0.4149977491600439,-0.919735052701926,-0.8126658682685791,-1.4699533176205253,2.87549721362599,2.51449290602827,-2.53877938569512,-1.03404584409052,0.1444166561634381,-0.320076638948954,-0.0470529868404712,0.3406431259815164,1,0.7916918392047501,0.2689325566597664,0.0220847751591027,0.7774763463727729,-0.0190365498971581,0.0066595362148648,0.9298396734718192,0.0690733913695347,-0.113610617870754,-4.07304977854496,High,Owen Roush
0.486043437261365,-0.7073851892868069,0.252577174207644,-1.0506323944324845,-0.2704865095515239,-1.1376983219441998,-0.3641687532381066,-0.212582096263288,0.293285896904762,-0.4135466915975622,0.46922204935643,0.434567909559039,0.294957845209382,0.722733972794393,-0.239736103210519,0.9804027892335464,-0.143258184894274,-0.0692410891415512,-0.312346809935466,0.493481867197075,0.270505726741133,0.0919092577642321,0.450855331045127,-0.1833220204519822,1.21647857162424,1.93482492927412,0.0220623259639597,0.385866034773276,-0.9155129994655594,0.362528283729785,-0.021333386471805,-0.2208156393779038,1,-0.663272531676973,0.4296530644519449,-0.0400662877366058,1.46606255766842,0.221960116729367,0.0361681325147386,1.66220448693131,0.0890793476057354,-0.0186413639538331,-1.4036583179158602,High,Owen Roush
-0.515081365903859,-1.0906058867970636,-1.44586493104857,0.0550916530752615,0.0688204790394835,-0.67537298448176,2.1916487801262785,-0.504665979185107,0.7540719137560029,-0.3883387114700004,-0.398911308755017,0.675451736790991,-0.250881999612025,1.1304366378091102,-0.6967691526008729,0.5726724474036476,-0.0608307912077026,-0.4635657835585456,0.732960215249604,0.180936156210237,0.213125025949063,-0.275725535616195,0.0352761525146,1.459151549400001,-1.40173591740707,-1.46880080927774,-0.700487812711851,-1.2243926213783,0.9710769702865928,0.11801949826134,0.1338334489220908,0.6247716243227108,0,-0.273829437101269,-0.5586533570689105,-0.146566618660751,-1.6222249552290702,0.991310268140831,-0.0034838926088417,-0.805252805538723,-0.0354611204669489,-0.165867921329874,0.806575320479463,Low,P C
-0.279722067658905,0.0902094401014738,2.4074699889500897,0.3754083998689534,-0.0146914633902487,0.848830634525312,0.1135669663708358,1.75153364942222,1.7982949379684,0.757828025719712,-1.57551635151153,1.65118285069304,-0.184153408773943,-1.63124585844053,-0.0256889580214525,-0.0100561881142375,0.4362194789702829,-0.6438892744783931,0.467142781497795,0.143227999173217,0.274543509572626,-0.1504401866141473,0.5938109948185141,1.5605451332374862,-0.26101314579602,-0.905732312557622,2.02300042174269,1.6627630263793105,-0.490050259024351,-0.984851017174564,-0.5974698830921015,1.3214176149113772,0,1.08671712842289,0.3203176346980868,0.1401298953665,0.330173211690898,0.865534294914576,0.0454993520360069,0.506234611070784,-0.129346232974895,0.0394248823564977,2.79519685513263,Low,Paige Collins
